PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
200,0,CBR,APP1_CBR,NODE-1,NODE-6,NODE-1,ROUTER-5,4000000.000,0.000,4000000.000,4000000.000,4000000.000,4000045.280,4000050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.1.1.1:36934,65535,104501,0,False,False,False,500,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
200,0,CBR,APP2_CBR,NODE-2,NODE-6,NODE-2,ROUTER-5,4000000.000,0.000,4000000.000,4000000.000,4000000.000,4000045.280,4000050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.2.1.1:53000,65535,104501,0,False,False,False,500,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
200,0,Video,APP4_VIDEO,NODE-4,NODE-6,NODE-4,ROUTER-5,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000052.320,4000057.320,600.000,600.000,608.000,628.000,654.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
200,0,CBR,APP1_CBR,NODE-1,NODE-6,ROUTER-5,NODE-6,4000000.000,0.000,4000050.280,4000050.280,4000050.280,4000095.560,4000100.560,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.5.1.2:36934,65535,104501,0,False,False,False,500,11.1.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
200,0,Video,APP3_VIDEO,NODE-3,NODE-6,NODE-3,ROUTER-5,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000099.040,4000104.040,1184.000,1184.000,1192.000,1212.000,1238.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,NODE-6,ROUTER-5,N/A,4000100.560,4000100.560,4000100.560,4000100.560,4000105.840,4000110.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.5.1.1:82,4381,5006,105001,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,ROUTER-5,NODE-1,N/A,4000100.560,4000110.840,4000110.840,4000110.840,4000116.120,4000121.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.1.1.2:82,4381,5006,105001,False,True,False,0,11.5.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
200,0,CBR,APP2_CBR,NODE-2,NODE-6,ROUTER-5,NODE-6,4000000.000,0.000,4000050.280,4000050.280,4000096.520,4000141.800,4000146.800,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.5.1.2:53000,65535,104501,0,False,False,False,500,11.2.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,NODE-6,ROUTER-5,N/A,4000146.800,4000146.800,4000146.800,4000146.800,4000152.080,4000157.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.5.1.1:12668,4381,5007,105001,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,ROUTER-5,NODE-2,N/A,4000146.800,4000157.080,4000157.080,4000157.080,4000162.360,4000167.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.2.1.2:12668,4381,5007,105001,False,True,False,0,11.5.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
200,0,Video,APP4_VIDEO,NODE-4,NODE-6,ROUTER-5,NODE-6,4000000.000,4000000.000,4000057.320,4000057.320,4000142.760,4000195.080,4000200.080,600.000,600.000,608.000,628.000,654.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
200,0,Video,APP3_VIDEO,NODE-3,NODE-6,ROUTER-5,NODE-6,4000000.000,4000000.000,4000104.040,4000104.040,4000196.040,4000295.080,4000300.080,1184.000,1184.000,1192.000,1212.000,1238.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
201,0,CBR,APP1_CBR,NODE-1,NODE-6,NODE-1,ROUTER-5,4020000.000,0.000,4020000.000,4020000.000,4020000.000,4020045.280,4020050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.1.1.1:36934,65535,105001,0,False,False,False,500,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
201,0,CBR,APP2_CBR,NODE-2,NODE-6,NODE-2,ROUTER-5,4020000.000,0.000,4020000.000,4020000.000,4020000.000,4020045.280,4020050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.2.1.1:53000,65535,105001,0,False,False,False,500,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
201,0,Video,APP4_VIDEO,NODE-4,NODE-6,NODE-4,ROUTER-5,4020000.000,4020000.000,4020000.000,4020000.000,4020000.000,4020054.640,4020059.640,629.000,629.000,637.000,657.000,683.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
201,0,Video,APP3_VIDEO,NODE-3,NODE-6,NODE-3,ROUTER-5,4020000.000,4020000.000,4020000.000,4020000.000,4020000.000,4020069.520,4020074.520,815.000,815.000,823.000,843.000,869.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
201,0,CBR,APP1_CBR,NODE-1,NODE-6,ROUTER-5,NODE-6,4020000.000,0.000,4020050.280,4020050.280,4020050.280,4020095.560,4020100.560,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.5.1.2:36934,65535,105001,0,False,False,False,500,11.1.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,NODE-6,ROUTER-5,N/A,4020100.560,4020100.560,4020100.560,4020100.560,4020105.840,4020110.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.5.1.1:82,4381,5006,105501,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,ROUTER-5,NODE-1,N/A,4020100.560,4020110.840,4020110.840,4020110.840,4020116.120,4020121.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.1.1.2:82,4381,5006,105501,False,True,False,0,11.5.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
201,0,CBR,APP2_CBR,NODE-2,NODE-6,ROUTER-5,NODE-6,4020000.000,0.000,4020050.280,4020050.280,4020096.520,4020141.800,4020146.800,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.5.1.2:53000,65535,105001,0,False,False,False,500,11.2.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,NODE-6,ROUTER-5,N/A,4020146.800,4020146.800,4020146.800,4020146.800,4020152.080,4020157.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.5.1.1:12668,4381,5007,105501,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,ROUTER-5,NODE-2,N/A,4020146.800,4020157.080,4020157.080,4020157.080,4020162.360,4020167.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.2.1.2:12668,4381,5007,105501,False,True,False,0,11.5.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
201,0,Video,APP4_VIDEO,NODE-4,NODE-6,ROUTER-5,NODE-6,4020000.000,4020000.000,4020059.640,4020059.640,4020142.760,4020197.400,4020202.400,629.000,629.000,637.000,657.000,683.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
201,0,Video,APP3_VIDEO,NODE-3,NODE-6,ROUTER-5,NODE-6,4020000.000,4020000.000,4020074.520,4020074.520,4020198.360,4020267.880,4020272.880,815.000,815.000,823.000,843.000,869.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
202,0,CBR,APP1_CBR,NODE-1,NODE-6,NODE-1,ROUTER-5,4040000.000,0.000,4040000.000,4040000.000,4040000.000,4040045.280,4040050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.1.1.1:36934,65535,105501,0,False,False,False,500,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
202,0,CBR,APP2_CBR,NODE-2,NODE-6,NODE-2,ROUTER-5,4040000.000,0.000,4040000.000,4040000.000,4040000.000,4040045.280,4040050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.2.1.1:53000,65535,105501,0,False,False,False,500,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
202,0,Video,APP3_VIDEO,NODE-3,NODE-6,NODE-3,ROUTER-5,4040000.000,4040000.000,4040000.000,4040000.000,4040000.000,4040050.560,4040055.560,578.000,578.000,586.000,606.000,632.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
202,0,Video,APP4_VIDEO,NODE-4,NODE-6,NODE-4,ROUTER-5,4040000.000,4040000.000,4040000.000,4040000.000,4040000.000,4040062.800,4040067.800,731.000,731.000,739.000,759.000,785.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
202,0,CBR,APP1_CBR,NODE-1,NODE-6,ROUTER-5,NODE-6,4040000.000,0.000,4040050.280,4040050.280,4040050.280,4040095.560,4040100.560,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.5.1.2:36934,65535,105501,0,False,False,False,500,11.1.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,NODE-6,ROUTER-5,N/A,4040100.560,4040100.560,4040100.560,4040100.560,4040105.840,4040110.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.5.1.1:82,4381,5006,106001,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,ROUTER-5,NODE-1,N/A,4040100.560,4040110.840,4040110.840,4040110.840,4040116.120,4040121.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.1.1.2:82,4381,5006,106001,False,True,False,0,11.5.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
202,0,CBR,APP2_CBR,NODE-2,NODE-6,ROUTER-5,NODE-6,4040000.000,0.000,4040050.280,4040050.280,4040096.520,4040141.800,4040146.800,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.5.1.2:53000,65535,105501,0,False,False,False,500,11.2.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,NODE-6,ROUTER-5,N/A,4040146.800,4040146.800,4040146.800,4040146.800,4040152.080,4040157.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.5.1.1:12668,4381,5007,106001,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,ROUTER-5,NODE-2,N/A,4040146.800,4040157.080,4040157.080,4040157.080,4040162.360,4040167.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.2.1.2:12668,4381,5007,106001,False,True,False,0,11.5.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
202,0,Video,APP3_VIDEO,NODE-3,NODE-6,ROUTER-5,NODE-6,4040000.000,4040000.000,4040055.560,4040055.560,4040142.760,4040193.320,4040198.320,578.000,578.000,586.000,606.000,632.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
202,0,Video,APP4_VIDEO,NODE-4,NODE-6,ROUTER-5,NODE-6,4040000.000,4040000.000,4040067.800,4040067.800,4040194.280,4040257.080,4040262.080,731.000,731.000,739.000,759.000,785.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
203,0,Video,APP4_VIDEO,NODE-4,NODE-6,NODE-4,ROUTER-5,4060000.000,4060000.000,4060000.000,4060000.000,4060000.000,4060019.520,4060024.520,190.000,190.000,198.000,218.000,244.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
203,0,Video,APP4_VIDEO,NODE-4,NODE-6,ROUTER-5,NODE-6,4060000.000,4060000.000,4060024.520,4060024.520,4060024.520,4060044.040,4060049.040,190.000,190.000,198.000,218.000,244.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
203,0,CBR,APP1_CBR,NODE-1,NODE-6,NODE-1,ROUTER-5,4060000.000,0.000,4060000.000,4060000.000,4060000.000,4060045.280,4060050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.1.1.1:36934,65535,106001,0,False,False,False,500,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
203,0,CBR,APP2_CBR,NODE-2,NODE-6,NODE-2,ROUTER-5,4060000.000,0.000,4060000.000,4060000.000,4060000.000,4060045.280,4060050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.2.1.1:53000,65535,106001,0,False,False,False,500,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
203,0,Video,APP3_VIDEO,NODE-3,NODE-6,NODE-3,ROUTER-5,4060000.000,4060000.000,4060000.000,4060000.000,4060000.000,4060054.960,4060059.960,633.000,633.000,641.000,661.000,687.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
203,0,CBR,APP1_CBR,NODE-1,NODE-6,ROUTER-5,NODE-6,4060000.000,0.000,4060050.280,4060050.280,4060050.280,4060095.560,4060100.560,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.5.1.2:36934,65535,106001,0,False,False,False,500,11.1.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,NODE-6,ROUTER-5,N/A,4060100.560,4060100.560,4060100.560,4060100.560,4060105.840,4060110.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.5.1.1:82,4381,5006,106501,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,ROUTER-5,NODE-1,N/A,4060100.560,4060110.840,4060110.840,4060110.840,4060116.120,4060121.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.1.1.2:82,4381,5006,106501,False,True,False,0,11.5.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
203,0,CBR,APP2_CBR,NODE-2,NODE-6,ROUTER-5,NODE-6,4060000.000,0.000,4060050.280,4060050.280,4060096.520,4060141.800,4060146.800,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.5.1.2:53000,65535,106001,0,False,False,False,500,11.2.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,NODE-6,ROUTER-5,N/A,4060146.800,4060146.800,4060146.800,4060146.800,4060152.080,4060157.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.5.1.1:12668,4381,5007,106501,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,ROUTER-5,NODE-2,N/A,4060146.800,4060157.080,4060157.080,4060157.080,4060162.360,4060167.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.2.1.2:12668,4381,5007,106501,False,True,False,0,11.5.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
203,0,Video,APP3_VIDEO,NODE-3,NODE-6,ROUTER-5,NODE-6,4060000.000,4060000.000,4060059.960,4060059.960,4060142.760,4060197.720,4060202.720,633.000,633.000,641.000,661.000,687.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
204,0,CBR,APP1_CBR,NODE-1,NODE-6,NODE-1,ROUTER-5,4080000.000,0.000,4080000.000,4080000.000,4080000.000,4080045.280,4080050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.1.1.1:36934,65535,106501,0,False,False,False,500,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
204,0,CBR,APP2_CBR,NODE-2,NODE-6,NODE-2,ROUTER-5,4080000.000,0.000,4080000.000,4080000.000,4080000.000,4080045.280,4080050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.2.1.1:53000,65535,106501,0,False,False,False,500,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
204,0,Video,APP4_VIDEO,NODE-4,NODE-6,NODE-4,ROUTER-5,4080000.000,4080000.000,4080000.000,4080000.000,4080000.000,4080056.560,4080061.560,653.000,653.000,661.000,681.000,707.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
204,0,Video,APP3_VIDEO,NODE-3,NODE-6,NODE-3,ROUTER-5,4080000.000,4080000.000,4080000.000,4080000.000,4080000.000,4080059.040,4080064.040,684.000,684.000,692.000,712.000,738.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
204,0,CBR,APP1_CBR,NODE-1,NODE-6,ROUTER-5,NODE-6,4080000.000,0.000,4080050.280,4080050.280,4080050.280,4080095.560,4080100.560,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.5.1.2:36934,65535,106501,0,False,False,False,500,11.1.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,NODE-6,ROUTER-5,N/A,4080100.560,4080100.560,4080100.560,4080100.560,4080105.840,4080110.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.5.1.1:82,4381,5006,107001,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,ROUTER-5,NODE-1,N/A,4080100.560,4080110.840,4080110.840,4080110.840,4080116.120,4080121.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.1.1.2:82,4381,5006,107001,False,True,False,0,11.5.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
204,0,CBR,APP2_CBR,NODE-2,NODE-6,ROUTER-5,NODE-6,4080000.000,0.000,4080050.280,4080050.280,4080096.520,4080141.800,4080146.800,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.5.1.2:53000,65535,106501,0,False,False,False,500,11.2.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,NODE-6,ROUTER-5,N/A,4080146.800,4080146.800,4080146.800,4080146.800,4080152.080,4080157.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.5.1.1:12668,4381,5007,107001,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,ROUTER-5,NODE-2,N/A,4080146.800,4080157.080,4080157.080,4080157.080,4080162.360,4080167.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.2.1.2:12668,4381,5007,107001,False,True,False,0,11.5.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
204,0,Video,APP4_VIDEO,NODE-4,NODE-6,ROUTER-5,NODE-6,4080000.000,4080000.000,4080061.560,4080061.560,4080142.760,4080199.320,4080204.320,653.000,653.000,661.000,681.000,707.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
204,0,Video,APP3_VIDEO,NODE-3,NODE-6,ROUTER-5,NODE-6,4080000.000,4080000.000,4080064.040,4080064.040,4080200.280,4080259.320,4080264.320,684.000,684.000,692.000,712.000,738.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
205,0,CBR,APP1_CBR,NODE-1,NODE-6,NODE-1,ROUTER-5,4100000.000,0.000,4100000.000,4100000.000,4100000.000,4100045.280,4100050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.1.1.1:36934,65535,107001,0,False,False,False,500,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
205,0,CBR,APP2_CBR,NODE-2,NODE-6,NODE-2,ROUTER-5,4100000.000,0.000,4100000.000,4100000.000,4100000.000,4100045.280,4100050.280,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.2.1.1:53000,65535,107001,0,False,False,False,500,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
205,0,Video,APP3_VIDEO,NODE-3,NODE-6,NODE-3,ROUTER-5,4100000.000,4100000.000,4100000.000,4100000.000,4100000.000,4100070.960,4100075.960,833.000,833.000,841.000,861.000,887.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
205,0,Video,APP4_VIDEO,NODE-4,NODE-6,NODE-4,ROUTER-5,4100000.000,4100000.000,4100000.000,4100000.000,4100000.000,4100079.680,4100084.680,942.000,942.000,950.000,970.000,996.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.4.1.1,11.4.1.2,11.4.1.1,
205,0,CBR,APP1_CBR,NODE-1,NODE-6,ROUTER-5,NODE-6,4100000.000,0.000,4100050.280,4100050.280,4100050.280,4100095.560,4100100.560,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.1.1.2:82,11.5.1.2:36934,65535,107001,0,False,False,False,500,11.1.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,NODE-6,ROUTER-5,N/A,4100100.560,4100100.560,4100100.560,4100100.560,4100105.840,4100110.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.5.1.1:82,4381,5006,107501,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-1,ROUTER-5,NODE-1,N/A,4100100.560,4100110.840,4100110.840,4100110.840,4100116.120,4100121.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:36934,11.1.1.2:82,4381,5006,107501,False,True,False,0,11.5.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
205,0,CBR,APP2_CBR,NODE-2,NODE-6,ROUTER-5,NODE-6,4100000.000,0.000,4100050.280,4100050.280,4100096.520,4100141.800,4100146.800,500.000,500.000,520.000,540.000,566.000,0.000,Successful,11.2.1.2:12668,11.5.1.2:53000,65535,107001,0,False,False,False,500,11.2.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,NODE-6,ROUTER-5,N/A,4100146.800,4100146.800,4100146.800,4100146.800,4100152.080,4100157.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.5.1.1:12668,4381,5007,107501,False,True,False,0,11.5.1.2,11.5.1.1,11.5.1.2,11.5.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-6,NODE-2,ROUTER-5,NODE-2,N/A,4100146.800,4100157.080,4100157.080,4100157.080,4100162.360,4100167.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.5.1.2:53000,11.2.1.2:12668,4381,5007,107501,False,True,False,0,11.5.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
205,0,Video,APP3_VIDEO,NODE-3,NODE-6,ROUTER-5,NODE-6,4100000.000,4100000.000,4100075.960,4100075.960,4100142.760,4100213.720,4100218.720,833.000,833.000,841.000,861.000,887.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
205,0,Video,APP4_VIDEO,NODE-4,NODE-6,ROUTER-5,NODE-6,4100000.000,4100000.000,4100084.680,4100084.680,4100214.680,4100294.360,4100299.360,942.000,942.000,950.000,970.000,996.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4.1.2,11.5.1.2,11.5.1.1,11.5.1.2,
206,0,Video,APP3_VIDEO,NODE-3,NODE-6,NODE-3,ROUTER-5,4120000.000,4120000.000,4120000.000,4120000.000,4120000.000,4120013.200,4120018.200,111.000,111.000,119.000,139.000,165.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.3.1.2,11.3.1.1,11.3.1.2,11.3.1.1,
