PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
130,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2600000.000,0.000,2600254.160,2600254.160,2600254.160,2600376.240,2600381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,193341,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
130,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2600000.000,0.000,2600254.160,2600254.160,2600381.240,2600503.320,2600508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,193341,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,2600508.320,2600508.320,2600508.320,2600508.320,2600513.600,2600518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,194801,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,2600508.320,2600508.320,2600508.320,2600518.600,2600523.880,2600528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,194801,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,2600508.320,2600528.880,2600528.880,2600528.880,2600534.160,2600539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,194801,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,2600508.320,2600528.880,2600528.880,2600539.160,2600544.440,2600549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,194801,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
131,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2620000.000,0.000,2620000.000,2620000.000,2620000.000,2620122.080,2620127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,194801,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
131,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2620000.000,0.000,2620000.000,2620000.000,2620127.080,2620249.160,2620254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,194801,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
131,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2620000.000,0.000,2620254.160,2620254.160,2620254.160,2620376.240,2620381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,194801,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
131,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2620000.000,0.000,2620254.160,2620254.160,2620381.240,2620503.320,2620508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,194801,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,2620508.320,2620508.320,2620508.320,2620508.320,2620513.600,2620518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,196261,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,2620508.320,2620508.320,2620508.320,2620518.600,2620523.880,2620528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,196261,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,2620508.320,2620528.880,2620528.880,2620528.880,2620534.160,2620539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,196261,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,2620508.320,2620528.880,2620528.880,2620539.160,2620544.440,2620549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,196261,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
132,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2640000.000,0.000,2640000.000,2640000.000,2640000.000,2640122.080,2640127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,196261,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
132,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2640000.000,0.000,2640000.000,2640000.000,2640127.080,2640249.160,2640254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,196261,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
132,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2640000.000,0.000,2640254.160,2640254.160,2640254.160,2640376.240,2640381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,196261,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
132,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2640000.000,0.000,2640254.160,2640254.160,2640381.240,2640503.320,2640508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,196261,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,2640508.320,2640508.320,2640508.320,2640508.320,2640513.600,2640518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,197721,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,2640508.320,2640508.320,2640508.320,2640518.600,2640523.880,2640528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,197721,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,2640508.320,2640528.880,2640528.880,2640528.880,2640534.160,2640539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,197721,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,2640508.320,2640528.880,2640528.880,2640539.160,2640544.440,2640549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,197721,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
133,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2660000.000,0.000,2660000.000,2660000.000,2660000.000,2660122.080,2660127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,197721,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
133,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2660000.000,0.000,2660000.000,2660000.000,2660127.080,2660249.160,2660254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,197721,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
133,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2660000.000,0.000,2660254.160,2660254.160,2660254.160,2660376.240,2660381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,197721,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
133,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2660000.000,0.000,2660254.160,2660254.160,2660381.240,2660503.320,2660508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,197721,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,2660508.320,2660508.320,2660508.320,2660508.320,2660513.600,2660518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,199181,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,2660508.320,2660508.320,2660508.320,2660518.600,2660523.880,2660528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,199181,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,2660508.320,2660528.880,2660528.880,2660528.880,2660534.160,2660539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,199181,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,2660508.320,2660528.880,2660528.880,2660539.160,2660544.440,2660549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,199181,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
134,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2680000.000,0.000,2680000.000,2680000.000,2680000.000,2680122.080,2680127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,199181,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
134,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2680000.000,0.000,2680000.000,2680000.000,2680127.080,2680249.160,2680254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,199181,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
134,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2680000.000,0.000,2680254.160,2680254.160,2680254.160,2680376.240,2680381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,199181,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
134,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2680000.000,0.000,2680254.160,2680254.160,2680381.240,2680503.320,2680508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,199181,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,2680508.320,2680508.320,2680508.320,2680508.320,2680513.600,2680518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,200641,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,2680508.320,2680508.320,2680508.320,2680518.600,2680523.880,2680528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,200641,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,2680508.320,2680528.880,2680528.880,2680528.880,2680534.160,2680539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,200641,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,2680508.320,2680528.880,2680528.880,2680539.160,2680544.440,2680549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,200641,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
135,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2700000.000,0.000,2700000.000,2700000.000,2700000.000,2700122.080,2700127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,200641,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
135,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2700000.000,0.000,2700000.000,2700000.000,2700127.080,2700249.160,2700254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,200641,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
135,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2700000.000,0.000,2700254.160,2700254.160,2700254.160,2700376.240,2700381.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,200641,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
135,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2700000.000,0.000,2700254.160,2700254.160,2700381.240,2700503.320,2700508.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,200641,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,2700508.320,2700508.320,2700508.320,2700508.320,2700513.600,2700518.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,202101,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,2700508.320,2700508.320,2700508.320,2700518.600,2700523.880,2700528.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,202101,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,2700508.320,2700528.880,2700528.880,2700528.880,2700534.160,2700539.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,202101,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,2700508.320,2700528.880,2700528.880,2700539.160,2700544.440,2700549.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,202101,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
136,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2720000.000,0.000,2720000.000,2720000.000,2720000.000,2720122.080,2720127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,202101,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
136,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2720000.000,0.000,2720000.000,2720000.000,2720127.080,2720249.160,2720254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Errored,11.1.1.3:82,11.1.1.1:36934,65535,202101,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
136,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2720000.000,0.000,3220549.440,3220549.440,3220549.440,3220671.520,3220676.520,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,202101,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
136,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2720000.000,0.000,3220549.440,3220549.440,3220676.520,3220798.600,3220803.600,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,65535,202101,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
136,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2720000.000,0.000,3220803.600,3220803.600,3220803.600,3220925.680,3220930.680,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,202101,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
136,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2720000.000,0.000,3220803.600,3220803.600,3220930.680,3221052.760,3221057.760,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,65535,202101,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,3221057.760,3221057.760,3221057.760,3221057.760,3221063.040,3221068.040,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,203561,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,3221057.760,3221057.760,3221057.760,3221068.040,3221073.320,3221078.320,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,203561,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,3221057.760,3221078.320,3221078.320,3221078.320,3221083.600,3221088.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,203561,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,3221057.760,3221078.320,3221078.320,3221088.600,3221093.880,3221098.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,203561,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
137,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2740000.000,0.000,3221098.880,3221098.880,3221098.880,3221220.960,3221225.960,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,2920,203561,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
138,0,CBR,APP1_CBR,NODE-2,NODE-3,NODE-2,SWITCH-5,2760000.000,0.000,3221098.880,3221098.880,3221221.920,3221344.000,3221349.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,2920,205021,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
137,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2740000.000,0.000,3221098.880,3221098.880,3221225.960,3221348.040,3221353.040,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,2920,203561,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
138,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-5,ROUTER-7,2760000.000,0.000,3221098.880,3221098.880,3221349.000,3221471.080,3221476.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.1.1.1:36934,2920,205021,0,False,False,False,1460,11.1.1.3,11.1.1.1,11.1.1.3,11.1.1.1,
137,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2740000.000,0.000,3221353.040,3221353.040,3221353.040,3221475.120,3221480.120,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,2920,203561,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
138,0,CBR,APP1_CBR,NODE-2,NODE-3,ROUTER-7,SWITCH-6,2760000.000,0.000,3221476.080,3221476.080,3221476.080,3221598.160,3221603.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,2920,205021,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
137,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2740000.000,0.000,3221353.040,3221353.040,3221480.120,3221602.200,3221607.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,2920,203561,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,3221607.200,3221607.200,3221607.200,3221607.200,3221612.480,3221617.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,205021,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,3221607.200,3221607.200,3221607.200,3221617.480,3221622.760,3221627.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,205021,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,3221607.200,3221627.760,3221627.760,3221627.760,3221633.040,3221638.040,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,205021,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,3221607.200,3221627.760,3221627.760,3221638.040,3221643.320,3221648.320,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,205021,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
138,0,CBR,APP1_CBR,NODE-2,NODE-3,SWITCH-6,NODE-3,2760000.000,0.000,3221476.080,3221476.080,3221603.160,3221725.240,3221730.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.3:82,11.2.1.2:36934,2920,205021,0,False,False,False,1460,11.1.1.3,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,SWITCH-6,N/A,3221730.240,3221730.240,3221730.240,3221730.240,3221735.520,3221740.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,206481,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-6,ROUTER-7,N/A,3221730.240,3221730.240,3221730.240,3221740.520,3221745.800,3221750.800,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.2.1.1:82,4381,5011,206481,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-7,SWITCH-5,N/A,3221730.240,3221750.800,3221750.800,3221750.800,3221756.080,3221761.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,206481,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,SWITCH-5,NODE-2,N/A,3221730.240,3221750.800,3221750.800,3221761.080,3221766.360,3221771.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:36934,11.1.1.3:82,4381,5011,206481,False,True,False,0,11.2.1.2,11.1.1.3,11.1.1.1,11.1.1.3,
